particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,95.01748343007264,0.11168972615036521,99.0,0.0009100061218796779,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.013320679038633154,99.0,-0.0435078463241812,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.02049427687736699,99.0,0.0022746481494837767,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.04083765083159968,99.0,0.029205885376742416,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1652831629139892,99.0,-0.021473657863387702,0.0,-1.0,0.0
0,proton,95.01748343007264,0.029752425576841185,99.0,0.05478247795218255,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.005665539268331243,99.0,-0.07688682031475819,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.05658517760316409,99.0,-0.008191289722032813,0.0,-1.0,0.0
0,proton,95.01748343007264,0.03750256127856888,99.0,-0.0760175550950423,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.03553469503324169,99.0,-0.04554893854191702,0.0,-1.0,0.0
0,proton,95.01748343007264,0.13644320490735018,99.0,-0.08668025576934983,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09329768053237804,99.0,0.07102238236064234,0.0,-1.0,0.0
0,proton,95.01748343007264,0.09563536309352816,99.0,-0.00915323533167077,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14206993076711616,99.0,-0.02532809410594386,0.0,-1.0,0.0
0,proton,95.01748343007264,0.016767224242129564,99.0,0.015491756477288704,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.03511068126575201,99.0,0.019688148858369336,0.0,-1.0,0.0
0,proton,95.01748343007264,0.06333304571480886,99.0,0.07221876559191776,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11708626094792812,99.0,-0.023121345451022124,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09782149901677015,99.0,-0.02731428612008547,0.0,-1.0,0.0
0,proton,95.01748343007264,0.16279822111387154,99.0,-0.0015617563223886827,0.0,-1.0,0.0
0,proton,95.01748343007264,0.10283008194258375,99.0,-0.07545185237467213,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12766844588599813,99.0,-0.03962202675569045,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12216530568170869,99.0,0.07430621111593227,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07718050963522134,99.0,-0.022623192874436315,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.05699708703777784,99.0,0.04072145074122091,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14374618785297305,99.0,-0.00804292425180636,0.0,-1.0,0.0
0,proton,95.01748343007264,0.09514767167606031,99.0,-0.0400729588662574,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1394272086981208,99.0,0.07446125375842813,0.0,-1.0,0.0
0,proton,95.01748343007264,0.01452636706908439,99.0,-0.07154824406090271,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07606180107510391,99.0,0.008929515364213422,0.0,-1.0,0.0
