EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
607,proton,518.436904,126.642575,0.024820,-92.000000,-0.616474,89.913040,-90.076740,-0.001339,-0.999998,0.001518
511,proton,514.364152,226.734750,0.278642,-92.000000,-2.513916,89.416777,-90.274617,-0.004793,-0.999937,0.010179
411,proton,517.561988,120.921345,0.331057,-92.000000,1.135540,90.222842,-91.313574,-0.022924,-0.999730,-0.003889
707,proton,517.485413,121.964897,-1.512496,-92.000000,-0.959669,89.391967,-89.819147,0.003156,-0.999939,0.010612
512,proton,515.225478,130.288305,1.305343,-92.000000,-0.663580,90.001932,-90.606344,-0.010583,-0.999944,-0.000034
609,proton,517.268559,122.412357,-0.101332,-92.000000,-1.085273,89.059900,-89.717029,0.004938,-0.999853,0.016407
513,proton,512.653084,119.061895,0.570130,-92.000000,-0.649806,91.260076,-89.615982,0.006701,-0.999736,-0.021991
708,proton,513.827924,279.908136,-0.800826,-92.000000,1.948219,88.453683,-90.288647,-0.005036,-0.999623,0.026985
414,proton,516.094724,121.718662,-2.414692,-92.000000,-1.087750,90.204513,-90.131233,-0.002290,-0.999991,-0.003569
514,proton,518.233673,123.419373,-0.350976,-92.000000,0.680992,89.044229,-91.095991,-0.019125,-0.999678,0.016681
709,proton,518.473898,379.250955,2.242671,-92.000000,-0.176557,90.143163,-90.348930,-0.006090,-0.999978,-0.002499
611,proton,516.676527,122.757989,2.527418,-92.000000,0.324108,90.112407,-90.314660,-0.005492,-0.999983,-0.001962
710,proton,515.584126,120.662811,2.134111,-92.000000,1.641073,89.607311,-89.790680,0.003653,-0.999970,0.006854
612,proton,510.905106,117.565984,2.292162,-92.000000,1.585892,89.612842,-90.301752,-0.005266,-0.999963,0.006757
517,proton,516.801138,447.660953,0.368457,-92.000000,-1.351203,90.294504,-90.467631,-0.008162,-0.999953,-0.005140
711,proton,513.836656,128.077913,-0.593395,-92.000000,-1.558449,89.153198,-89.171336,0.014461,-0.999786,0.014779
417,proton,513.821290,118.660017,-1.730126,-92.000000,0.011245,89.473199,-91.403367,-0.024490,-0.999658,0.009194
518,proton,516.690174,174.033706,-0.730483,-92.000000,1.984087,90.055968,-90.482403,-0.008419,-0.999964,-0.000977
713,proton,518.269018,171.273001,-1.762879,-92.000000,-0.513964,89.375823,-90.059127,-0.001032,-0.999940,0.010894
714,proton,482.926066,73.279272,-2.237919,-92.000000,-0.278121,88.825522,-108.739197,-0.321193,-0.946792,0.020497
522,proton,514.177732,201.572366,1.970848,-92.000000,0.049402,90.878647,-90.035197,-0.000614,-0.999882,-0.015335
523,proton,515.855771,122.447985,1.325781,-92.000000,0.148329,90.326494,-89.494629,0.008820,-0.999945,-0.005698
422,proton,517.773750,315.107141,-1.664867,-92.000000,-2.228991,90.697538,-90.084947,-0.001483,-0.999925,-0.012174
717,neutron,25.862613,143.721944,2.449858,-92.000000,0.981491,69.975671,-53.402821,0.560144,-0.754313,0.342419
616,proton,516.046475,125.029039,-1.030707,-92.000000,1.942302,89.768189,-90.492294,-0.008592,-0.999955,0.004046
423,proton,515.979225,120.951045,-1.557579,-92.000000,-1.726845,87.889902,-88.736751,0.022031,-0.999079,0.036820
718,proton,516.345596,123.887630,-0.351448,-92.000000,-2.066700,89.568011,-90.558646,-0.009750,-0.999924,0.007540
618,proton,518.052859,119.201824,-2.042995,-92.000000,-2.346772,89.947095,-89.863716,0.002379,-0.999997,0.000923
528,proton,514.217027,142.216666,0.274643,-92.000000,2.546439,94.784838,-87.771155,0.038755,-0.995761,-0.083414
619,proton,516.476062,88.159148,0.518008,-92.000000,-1.148419,89.317045,-90.435257,-0.007596,-0.999900,0.011920
426,proton,513.855304,454.137643,-0.676259,-92.000000,0.270103,88.684026,-89.982410,0.000307,-0.999736,0.022966
620,proton,518.327622,124.680635,0.555665,-92.000000,0.093978,90.016743,-90.150639,-0.002629,-0.999997,-0.000292
723,proton,516.135234,122.520710,0.798675,-92.000000,0.084160,89.883641,-90.038780,-0.000677,-0.999998,0.002031
621,proton,516.427442,214.460179,0.585014,-92.000000,-2.481939,90.092999,-90.952440,-0.016622,-0.999861,-0.001623
531,proton,518.865254,123.695319,2.413422,-92.000000,-1.171052,89.393944,-90.327663,-0.005718,-0.999928,0.010577
428,proton,516.822219,117.100657,2.206406,-92.000000,0.625746,90.680033,-89.865819,0.002342,-0.999927,-0.011869
532,proton,514.687056,120.175117,-1.618268,-92.000000,2.980685,89.454857,-90.070709,-0.001234,-0.999954,0.009514
622,proton,512.611064,179.876529,-0.866438,-92.000000,1.924145,89.700904,-90.437310,-0.007632,-0.999957,0.005220
726,proton,516.456429,121.184786,1.108965,-92.000000,1.944020,89.442940,-90.043711,-0.000763,-0.999952,0.009722
533,proton,516.734315,413.676322,1.114382,-92.000000,-0.044556,90.694915,-89.874506,0.002190,-0.999924,-0.012128
430,proton,512.882584,302.511849,1.296932,-92.000000,0.609785,89.005193,-89.710912,0.005045,-0.999837,0.017362
534,proton,515.854762,403.207891,2.289257,-92.000000,2.157624,88.986668,-89.379808,0.010822,-0.999785,0.017685
624,proton,514.763142,119.677752,1.389691,-92.000000,-0.941934,90.018547,-89.237370,0.013310,-0.999911,-0.000324
728,proton,517.537055,294.251804,-2.482503,-92.000000,2.074917,90.292527,-90.236431,-0.004126,-0.999978,-0.005106
535,proton,514.729273,283.174860,2.555657,-92.000000,2.124246,89.710336,-89.714798,0.004978,-0.999975,0.005056
729,proton,518.063449,117.402943,2.637036,-92.000000,0.605262,90.758293,-90.521730,-0.009105,-0.999871,-0.013234
433,proton,517.742463,121.281922,-0.007665,-92.000000,-2.501710,91.596978,-90.046347,-0.000809,-0.999611,-0.027869
536,proton,514.607174,119.435878,-0.558628,-92.000000,-1.860353,89.662816,-89.659671,0.005940,-0.999965,0.005885
730,proton,512.648493,121.773533,1.746845,-92.000000,-2.981445,90.536236,-88.481188,0.026504,-0.999605,-0.009359
627,e+,47.734976,2.617407,-3.000000,-92.005256,1.450242,79.557469,46.194297,0.680750,0.709738,0.181249
435,proton,516.853591,122.777866,0.705142,-92.000000,-2.190084,90.285538,-90.747490,-0.013046,-0.999902,-0.004984
731,proton,517.710440,138.129410,2.077103,-92.000000,1.769327,90.254961,-89.978232,0.000380,-0.999990,-0.004450
538,proton,514.191750,122.301292,-2.904118,-92.000000,-0.642338,89.876849,-90.378519,-0.006606,-0.999976,0.002149
732,proton,514.820411,117.995870,-0.183424,-92.000000,0.703626,91.003945,-89.133590,0.015119,-0.999732,-0.017521
436,proton,513.464041,249.838639,2.020493,-92.000000,-2.321126,89.722092,-89.902237,0.001706,-0.999987,0.004850
539,proton,517.128799,470.869022,0.137957,-92.000000,0.587074,90.597833,-89.397077,0.010522,-0.999890,-0.010434
437,proton,517.310373,124.111396,1.375126,-92.000000,-2.221628,89.707608,-89.986186,0.000241,-0.999987,0.005103
630,proton,519.082406,119.226896,-2.735303,-92.000000,1.865072,89.498245,-90.164226,-0.002866,-0.999958,0.008757
540,proton,512.254918,205.284797,-1.712374,-92.000000,1.469845,90.343368,-90.384321,-0.006708,-0.999960,-0.005993
631,proton,516.378037,122.961225,-1.666523,-92.000000,1.531866,89.641751,-90.060015,-0.001047,-0.999980,0.006253
440,proton,517.031976,121.510089,-1.906208,-92.000000,0.216729,90.493162,-89.771334,0.003991,-0.999955,-0.008607
542,proton,515.478988,122.184034,-0.995634,-92.000000,0.971393,90.587608,-90.010347,-0.000181,-0.999947,-0.010256
738,proton,517.708628,123.968242,0.942530,-92.000000,1.102254,90.808804,-90.214675,-0.003746,-0.999893,-0.014116
634,proton,515.473328,124.011776,0.976743,-92.000000,-1.583530,91.024794,-91.552522,-0.027089,-0.999473,-0.017885
443,proton,513.135934,123.209670,-1.294388,-92.000000,0.292662,89.093719,-89.646972,0.006161,-0.999856,0.015817
635,proton,513.560360,119.968945,-0.365967,-92.000000,0.532072,88.211999,-90.323199,-0.005638,-0.999497,0.031201
444,proton,516.254890,125.709765,-1.053953,-92.000000,1.673918,90.895907,-90.543350,-0.009482,-0.999833,-0.015636
636,proton,516.158245,114.804872,1.673522,-92.000000,-2.209540,90.392339,-90.497665,-0.008686,-0.999939,-0.006848
546,proton,515.749647,404.014674,2.238431,-92.000000,1.468721,89.559103,-89.886534,0.001980,-0.999968,0.007695
446,proton,518.867930,158.203403,0.951072,-92.000000,0.567640,89.069624,-90.656683,-0.011460,-0.999802,0.016237
637,proton,516.148168,119.635725,-0.320259,-92.000000,0.088763,90.315886,-89.986318,0.000239,-0.999985,-0.005513
742,proton,514.768857,119.923880,0.061589,-92.000000,1.420349,89.635214,-90.354601,-0.006189,-0.999961,0.006367
743,proton,514.958949,126.520138,2.582927,-92.000000,2.421099,90.444379,-89.805005,0.003403,-0.999964,-0.007756
548,proton,515.543375,121.085604,2.568785,-92.000000,-2.748814,91.318009,-87.854473,0.037428,-0.999035,-0.023002
448,proton,517.220045,202.114604,-1.575743,-92.000000,0.848599,89.397848,-89.422176,0.010084,-0.999894,0.010509
550,proton,517.295141,120.200406,-1.019670,-92.000000,-0.769465,90.377783,-88.695958,0.022757,-0.999719,-0.006594
449,proton,515.400474,122.847165,-2.800845,-92.000000,-2.542533,90.818615,-90.251620,-0.004391,-0.999888,-0.014287
745,proton,513.041790,205.327483,1.141517,-92.000000,-0.275950,90.006557,-89.725759,0.004786,-0.999989,-0.000114
642,proton,516.828226,242.815191,-2.961070,-92.000000,1.532360,89.879804,-90.817281,-0.014264,-0.999896,0.002098
552,proton,516.011471,285.093141,-1.070745,-92.000000,1.308419,90.386671,-90.125125,-0.002184,-0.999975,-0.006749
746,proton,518.802718,120.601321,-2.984879,-92.000000,-0.877169,89.732745,-90.560908,-0.009789,-0.999941,0.004664
451,proton,518.400543,431.079372,0.826854,-92.000000,0.130364,90.801343,-90.913583,-0.015943,-0.999775,-0.013986
553,proton,514.283617,333.239113,0.823499,-92.000000,-0.875919,89.697601,-90.947158,-0.016530,-0.999849,0.005278
452,proton,517.477019,152.067455,0.136723,-92.000000,-1.113159,89.575676,-90.063986,-0.001117,-0.999972,0.007406
554,proton,518.936996,117.912869,0.327968,-92.000000,-0.714859,89.043091,-89.838893,0.002811,-0.999857,0.016700
555,proton,515.071541,121.186380,-1.084636,-92.000000,-1.079839,90.501283,-90.050939,-0.000889,-0.999961,-0.008749
454,proton,514.784288,150.585636,0.246186,-92.000000,-1.346165,89.548586,-89.798028,0.003525,-0.999963,0.007879
645,proton,515.712223,123.332189,-1.916760,-92.000000,-0.690327,90.534355,-89.648411,0.006136,-0.999938,-0.009326
455,proton,514.297490,117.362857,0.646415,-92.000000,-1.309768,90.282427,-90.056354,-0.000984,-0.999987,-0.004929
557,proton,517.438434,117.556786,0.147006,-92.000000,-0.733111,90.318779,-89.185879,0.014208,-0.999884,-0.005564
456,proton,516.755718,119.816317,-1.360224,-92.000000,0.245488,89.530208,-91.116184,-0.019479,-0.999777,0.008199
558,proton,514.735687,121.564761,0.861737,-92.000000,1.198001,88.863170,-89.756152,0.004255,-0.999794,0.019840
648,proton,516.164013,302.270844,-1.673284,-92.000000,0.908129,89.979964,-89.759641,0.004195,-0.999991,0.000350
560,proton,516.413987,121.356212,1.039933,-92.000000,0.886202,88.906251,-90.419001,-0.007312,-0.999791,0.019088
649,proton,516.946638,113.341536,-0.214683,-92.000000,0.048478,89.056694,-91.164735,-0.020324,-0.999658,0.016463
459,proton,514.200549,152.381983,-2.122360,-92.000000,2.114589,89.879952,-89.258081,0.012949,-0.999914,0.002095
650,proton,515.755543,125.842147,-1.218947,-92.000000,1.515360,90.504666,-90.906591,-0.015822,-0.999836,-0.008808
651,proton,519.651955,121.597070,-1.925078,-92.000000,1.564943,89.707381,-89.724531,0.004808,-0.999975,0.005107
756,proton,513.558269,123.274284,-1.359268,-92.000000,-2.711709,90.138394,-89.933575,0.001159,-0.999996,-0.002415
563,proton,514.570620,164.923005,0.170329,-92.000000,-2.470458,90.904118,-89.943365,0.000988,-0.999875,-0.015779
757,proton,514.426482,234.386299,-0.972739,-92.000000,0.402610,90.246629,-88.680400,0.023029,-0.999726,-0.004304
564,proton,512.315490,451.215889,0.916825,-92.000000,0.629832,88.344277,-96.732236,-0.117181,-0.992690,0.028894
758,proton,517.740014,108.981122,-0.493187,-92.000000,-2.828147,90.251183,-91.141474,-0.019921,-0.999792,-0.004384
565,proton,516.900729,123.874798,-0.060935,-92.000000,-0.063792,90.408529,-89.800867,0.003475,-0.999969,-0.007130
759,proton,514.493802,121.651239,-1.958135,-92.000000,1.977282,88.811260,-90.543545,-0.009484,-0.999740,0.020746
654,proton,513.993082,122.598526,-1.917714,-92.000000,2.890512,89.666141,-89.934815,0.001138,-0.999982,0.005827
566,proton,513.409008,118.478329,-2.999445,-92.000000,-1.184431,90.047714,-90.044590,-0.000778,-0.999999,-0.000833
567,proton,514.032208,119.198128,-1.322495,-92.000000,-0.438996,90.083632,-90.614747,-0.010729,-0.999941,-0.001460
655,proton,513.290774,122.953315,1.042019,-92.000000,1.198512,90.068363,-90.303364,-0.005295,-0.999985,-0.001193
761,proton,513.594798,122.609742,0.047542,-92.000000,2.463300,89.103048,-89.244047,0.013192,-0.999790,0.015654
568,proton,512.983514,121.327293,-2.333075,-92.000000,-2.455699,90.655610,-89.860932,0.002427,-0.999932,-0.011442
656,proton,495.621858,175.815769,0.912100,-92.000000,-0.640071,95.925869,-81.688344,0.143785,-0.984209,-0.103242
763,proton,514.140054,122.104185,-0.213864,-92.000000,-1.505543,90.516043,-89.790455,0.003657,-0.999953,-0.009007
657,proton,515.627087,123.335258,2.598598,-92.000000,-2.658245,90.150640,-90.035246,-0.000615,-0.999996,-0.002629
765,proton,517.485971,125.684379,-1.477285,-92.000000,2.779459,89.645394,-89.696185,0.005302,-0.999967,0.006189
467,proton,519.283780,123.757820,-0.081820,-92.000000,-1.289910,90.165144,-90.424364,-0.007406,-0.999968,-0.002882
766,proton,515.021665,119.597756,2.409823,-92.000000,0.546040,89.168837,-88.977811,0.017838,-0.999736,0.014506
468,proton,516.352869,120.613560,0.619653,-92.000000,1.323735,90.112422,-89.758880,0.004208,-0.999989,-0.001962
767,proton,513.331897,120.884088,0.172283,-92.000000,-2.479626,89.974528,-90.033490,-0.000585,-1.000000,0.000445
572,proton,514.218667,224.706300,-1.104526,-92.000000,0.048531,89.207131,-90.650513,-0.011352,-0.999840,0.013838
768,proton,514.667317,122.770622,2.780205,-92.000000,1.882498,90.226245,-88.981681,0.017772,-0.999834,-0.003949
573,proton,516.099181,329.772702,-1.414590,-92.000000,-0.679895,90.858235,-89.944800,0.000963,-0.999887,-0.014978
471,proton,516.691264,124.281085,2.048957,-92.000000,-2.127772,90.232382,-90.069501,-0.001213,-0.999991,-0.004056
574,proton,516.926031,18.342086,-0.293927,-92.000000,2.027597,88.769994,-89.557998,0.007713,-0.999740,0.021466
662,proton,515.779532,121.352372,1.076216,-92.000000,0.795860,90.372578,-89.074560,0.016151,-0.999848,-0.006503
575,proton,511.918384,263.724116,-0.846573,-92.000000,2.032811,89.367982,-89.749548,0.004371,-0.999930,0.011031
663,proton,518.647716,155.395813,-2.040955,-92.000000,-0.847518,90.663278,-89.346426,0.011406,-0.999868,-0.011576
577,proton,514.617618,221.741090,0.201929,-92.000000,1.908722,90.718851,-90.562078,-0.009809,-0.999873,-0.012546
773,mu+,64.446445,80.169724,1.170680,-92.000000,-1.818089,94.957719,-88.512587,0.025860,-0.995923,-0.086421
578,proton,517.085938,124.043120,-1.978377,-92.000000,-1.318963,89.851518,-91.219541,-0.021283,-0.999770,0.002592
474,proton,514.404830,122.453894,-0.250621,-92.000000,1.890743,90.644600,-90.399281,-0.006968,-0.999912,-0.011250
774,proton,512.707069,125.849363,2.538193,-92.000000,1.559611,89.914816,-90.183591,-0.003204,-0.999994,0.001487
579,proton,516.059694,119.658777,-1.660908,-92.000000,-2.952285,89.954798,-90.728103,-0.012707,-0.999919,0.000789
775,proton,516.029918,124.762152,-2.050349,-92.000000,0.288375,90.809323,-89.717252,0.004934,-0.999888,-0.014125
580,proton,517.119089,121.280578,2.867821,-92.000000,0.652344,89.510115,-89.585038,0.007242,-0.999937,0.008550
776,proton,516.257613,122.796763,0.426849,-92.000000,1.349038,89.075635,-89.961992,0.000663,-0.999870,0.016133
667,proton,516.005702,350.164828,0.972880,-92.000000,1.887316,89.309090,-90.455982,-0.007958,-0.999896,0.012058
777,proton,515.642580,121.663434,-0.878715,-92.000000,-1.390503,89.278258,-89.517473,0.008421,-0.999885,0.012596
581,proton,513.743401,122.565452,-0.197550,-92.000000,-2.453098,90.322752,-89.705291,0.005144,-0.999971,-0.005633
668,proton,515.283901,396.351810,-2.400221,-92.000000,-1.459445,89.798226,-89.777469,0.003884,-0.999986,0.003522
477,proton,514.567610,154.530426,0.774471,-92.000000,0.783188,88.741723,-89.325919,0.011762,-0.999690,0.021959
670,proton,516.840410,123.673565,-1.718201,-92.000000,-0.123079,90.053262,-90.364077,-0.006354,-0.999979,-0.000930
779,proton,514.963848,164.384380,-0.805597,-92.000000,-1.516670,90.500997,-90.681658,-0.011896,-0.999891,-0.008744
671,proton,514.532050,324.634659,2.197369,-92.000000,-1.816326,90.843150,-89.373527,0.010933,-0.999832,-0.014715
672,proton,519.456445,122.239809,-1.975880,-92.000000,0.360446,90.144891,-90.233382,-0.004073,-0.999989,-0.002529
481,proton,515.715920,157.518439,-1.319819,-92.000000,-0.289530,89.772788,-91.517803,-0.026487,-0.999641,0.003966
583,proton,516.739768,121.720201,-2.716721,-92.000000,-2.178034,89.171963,-89.966590,0.000583,-0.999895,0.014451
673,proton,517.388950,120.987124,-0.548684,-92.000000,1.024816,88.209814,-91.576852,-0.027504,-0.999133,0.031240
482,proton,515.932989,128.950338,0.035145,-92.000000,-1.605880,90.096087,-90.122864,-0.002144,-0.999996,-0.001677
584,proton,514.236591,118.043453,0.533683,-92.000000,-0.090137,91.137930,-90.417104,-0.007278,-0.999776,-0.019859
674,proton,517.154012,124.134977,0.525478,-92.000000,1.448527,89.352290,-89.919937,0.001397,-0.999935,0.011304
585,proton,516.825303,125.543161,1.842184,-92.000000,-1.894940,90.315143,-90.173581,-0.003030,-0.999980,-0.005500
483,proton,519.328416,123.743452,2.268180,-92.000000,0.901148,90.138608,-90.089423,-0.001561,-0.999996,-0.002419
675,proton,516.489195,119.573506,-1.145194,-92.000000,-2.500434,89.583886,-89.672042,0.005724,-0.999957,0.007262
781,proton,515.633110,309.974230,-1.564554,-92.000000,-2.014315,90.751825,-90.736955,-0.012861,-0.999831,-0.013121
586,proton,517.654359,164.976806,2.227203,-92.000000,0.060671,89.914164,-90.280263,-0.004891,-0.999987,0.001498
676,proton,516.292304,123.719869,-2.819769,-92.000000,-2.873626,90.628186,-90.218693,-0.003817,-0.999933,-0.010964
782,proton,517.215920,123.535586,-0.739308,-92.000000,1.492318,91.069820,-89.016146,0.017168,-0.999678,-0.018671
587,proton,513.107016,117.621981,-2.913210,-92.000000,-2.382364,90.575898,-90.853895,-0.014902,-0.999838,-0.010051
588,proton,515.268547,122.545057,1.297807,-92.000000,-0.075089,90.041744,-89.855274,0.002526,-0.999997,-0.000729
678,proton,519.213580,118.423513,-0.003712,-92.000000,-0.130819,90.091585,-90.458512,-0.008002,-0.999967,-0.001598
589,proton,518.652957,336.649937,-0.487276,-92.000000,-1.670865,90.076342,-89.988407,0.000202,-0.999999,-0.001332
487,proton,517.089059,306.377391,-0.677232,-92.000000,-0.580865,90.881379,-89.700422,0.005228,-0.999868,-0.015382
785,proton,516.879844,161.778569,-1.520640,-92.000000,0.358183,90.716878,-90.027233,-0.000475,-0.999922,-0.012512
590,proton,518.149859,123.128491,-0.244063,-92.000000,1.663042,91.374180,-87.292793,0.047219,-0.998597,-0.023982
786,proton,517.093651,119.075319,2.964341,-92.000000,-0.414843,90.458852,-88.983427,0.017741,-0.999811,-0.008008
488,proton,517.517188,121.055908,1.602002,-92.000000,0.375416,90.030932,-89.766672,0.004072,-0.999992,-0.000540
591,proton,518.650464,251.783420,-0.390872,-92.000000,0.260356,91.048439,-89.956123,0.000766,-0.999832,-0.018298
681,proton,515.033225,306.335846,-0.178544,-92.000000,0.345748,89.788602,-90.216749,-0.003783,-0.999986,0.003690
787,proton,517.623963,121.267804,-0.552651,-92.000000,2.065540,89.502473,-90.687575,-0.012000,-0.999890,0.008683
489,proton,515.105914,120.259357,-0.123086,-92.000000,-0.999496,90.574360,-89.474324,0.009174,-0.999908,-0.010024
682,proton,518.609713,124.260244,-1.524013,-92.000000,-1.130794,90.485896,-89.280208,0.012562,-0.999885,-0.008480
789,proton,518.160990,164.926189,-2.227274,-92.000000,-0.151410,90.142206,-91.605239,-0.028013,-0.999604,-0.002482
490,gamma,64.760368,0.000000,2.709966,-92.000000,-2.223575,111.867440,-61.221691,0.446783,-0.813424,-0.372460
684,proton,519.013394,120.409966,-1.281812,-92.000000,0.394998,89.505199,-89.485311,0.008983,-0.999922,0.008636
790,proton,513.284891,196.360208,1.719066,-92.000000,-2.356030,90.028291,-89.685031,0.005497,-0.999985,-0.000494
593,proton,515.345300,280.889075,-1.953077,-92.000000,2.080719,89.453619,-90.279269,-0.004874,-0.999943,0.009536
685,proton,517.328467,138.084651,1.580945,-92.000000,2.878920,89.316103,-89.793569,0.003603,-0.999922,0.011936
594,proton,514.901724,121.199485,-0.971040,-92.000000,1.658894,90.172798,-89.614080,0.006735,-0.999973,-0.003016
686,proton,515.846265,121.726329,-0.222860,-92.000000,-0.165837,91.094158,-90.189789,-0.003312,-0.999812,-0.019095
494,proton,517.510607,120.857407,0.696574,-92.000000,-1.110457,90.573141,-89.541106,0.008009,-0.999918,-0.010003
