EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
9059,proton,9342.034550,233.727639,-2.809932,-92.000000,0.967699,89.941845,-90.078054,-0.001362,-0.999999,0.001015
8868,proton,9359.567804,1493.398792,0.896308,-92.000000,2.372309,89.977917,-90.035010,-0.000611,-1.000000,0.000385
9060,proton,9359.979508,80.145940,0.164258,-92.000000,0.987436,90.023941,-89.916965,0.001449,-0.999999,-0.000418
9061,proton,9360.305505,109.912305,-1.920471,-92.000000,0.361679,89.963604,-89.933666,0.001158,-0.999999,0.000635
8869,proton,9345.697023,84.221624,0.548650,-92.000000,-0.626392,89.970644,-90.033955,-0.000593,-1.000000,0.000512
9062,proton,9360.719996,87.405170,-1.949463,-92.000000,-2.289357,89.975277,-90.003111,-0.000054,-1.000000,0.000431
8870,proton,9354.268397,80.518954,0.460040,-92.000000,-0.392187,90.044678,-90.046393,-0.000810,-0.999999,-0.000780
9063,proton,9360.081435,99.027202,-1.424361,-92.000000,1.852627,89.949176,-89.970869,0.000508,-0.999999,0.000887
8950,proton,9333.133192,114.494868,1.334304,-92.000000,0.984036,90.075053,-90.056644,-0.000989,-0.999999,-0.001310
8951,proton,9359.699446,102.738543,-0.194995,-92.000000,1.623622,89.533324,-90.972112,-0.016965,-0.999823,0.008145
8952,pi+,2830.679403,103.593743,-2.602260,-92.000000,1.239057,90.817774,-92.896461,-0.050526,-0.998621,-0.014272
8953,proton,9324.787109,137.180190,1.203096,-92.000000,0.076450,89.980121,-89.869764,0.002273,-0.999997,0.000347
9148,proton,9361.280293,80.163994,-0.943226,-92.000000,-0.958317,90.063649,-89.894283,0.001845,-0.999998,-0.001111
9065,proton,9352.701018,88.963518,-2.384212,-92.000000,-0.429620,90.011147,-89.998773,0.000021,-1.000000,-0.000195
9149,proton,9360.028802,115.524074,-0.549559,-92.000000,1.278784,90.081856,-89.917518,0.001440,-0.999998,-0.001429
9066,neutron,9270.333615,0.156779,2.413014,-92.000000,1.656965,89.465680,-89.564713,0.007597,-0.999928,0.009326
9067,proton,9360.935840,124.132965,1.367500,-92.000000,-0.182506,90.059766,-89.930348,0.001216,-0.999999,-0.001043
8872,neutron,6931.429515,0.000000,-2.574989,-92.000000,1.492517,87.725121,-90.306937,-0.005353,-0.999198,0.039694
8874,proton,9362.398903,89.876995,-0.279780,-92.000000,-1.166638,89.995728,-90.027635,-0.000482,-1.000000,0.000075
8954,proton,127.945625,1427.317481,-2.052964,-92.000000,-2.374364,98.135831,-99.621251,-0.165452,-0.976011,-0.141520
9150,proton,9361.927186,1949.129070,1.079722,-92.000000,-0.270192,89.976141,-90.007228,-0.000126,-1.000000,0.000416
8875,proton,9353.014083,1467.136248,2.338235,-92.000000,-1.191476,90.037768,-90.086716,-0.001513,-0.999999,-0.000659
8876,proton,9348.202812,703.434741,1.224493,-92.000000,-1.772254,89.952258,-90.011703,-0.000204,-1.000000,0.000833
9151,proton,9361.798332,1130.053003,-0.872928,-92.000000,-2.470708,90.067611,-90.010364,-0.000181,-0.999999,-0.001180
8955,neutron,8181.099862,0.000000,0.539455,-92.000000,-2.094338,91.918797,-88.997137,0.017493,-0.999286,-0.033483
9069,neutron,8749.277825,0.000000,2.503644,-92.000000,1.716450,90.113091,-90.792993,-0.013840,-0.999902,-0.001974
8956,proton,9354.435075,80.006940,0.717704,-92.000000,-0.594140,90.012624,-90.016176,-0.000282,-1.000000,-0.000220
9071,proton,9354.648898,85.463955,0.766926,-92.000000,0.745573,90.030855,-89.996331,0.000064,-1.000000,-0.000539
8957,proton,9361.739725,244.395536,0.688579,-92.000000,0.273981,89.988080,-90.029666,-0.000518,-1.000000,0.000208
9072,proton,9359.304505,85.009588,0.608877,-92.000000,-2.597035,89.964910,-90.076192,-0.001330,-0.999999,0.000612
9073,proton,9361.884550,96.697226,-1.510718,-92.000000,0.469918,89.892254,-90.005008,-0.000087,-0.999998,0.001881
8877,proton,9362.129069,934.370193,2.376581,-92.000000,2.592476,89.863292,-90.008112,-0.000142,-0.999997,0.002386
9074,proton,9360.549369,158.603137,1.901303,-92.000000,0.398718,89.953081,-89.911854,0.001538,-0.999998,0.000819
9075,proton,9363.284049,255.754442,2.904071,-92.000000,-2.804977,90.352547,-89.674401,0.005683,-0.999965,-0.006153
8878,proton,9355.968344,532.563794,-2.956110,-92.000000,1.967680,89.918931,-90.002603,-0.000045,-0.999999,0.001415
9152,proton,9352.860710,2995.920796,0.941148,-92.000000,-2.522615,89.931074,-89.920746,0.001383,-0.999998,0.001203
8879,proton,9357.769051,86.116561,-0.237815,-92.000000,-2.487066,89.975803,-90.031203,-0.000545,-1.000000,0.000422
9077,proton,9360.165628,163.113175,-1.100002,-92.000000,-2.046555,90.073558,-89.865877,0.002341,-0.999996,-0.001284
8880,proton,9340.597645,86.718365,-1.008731,-92.000000,-0.103273,90.021239,-90.024598,-0.000429,-1.000000,-0.000371
9078,proton,9362.146265,88.017386,-2.950128,-92.000000,-0.072359,90.077976,-90.042163,-0.000736,-0.999999,-0.001361
8958,anti_nu_mu,288.364650,0.000000,2.916147,-92.000000,1.529517,88.165638,-93.891775,-0.067837,-0.997183,0.032010
8881,proton,9353.751752,464.352759,-2.599696,-92.000000,-0.366057,90.049602,-89.980101,0.000347,-1.000000,-0.000866
8882,neutron,8765.635196,0.000000,-1.594289,-92.000000,-2.809120,91.551866,-92.794281,-0.048732,-0.998445,-0.027082
8959,proton,9355.069302,668.740997,-2.945618,-92.000000,2.862746,89.937541,-90.071365,-0.001246,-0.999999,0.001090
9153,neutron,8767.755534,0.000000,-2.518252,-92.000000,0.738793,93.135420,-91.380702,-0.024059,-0.998213,-0.054696
8960,proton,9360.973833,90.590849,0.968275,-92.000000,0.832684,90.037789,-90.050063,-0.000874,-0.999999,-0.000660
8961,proton,9333.119664,88.395481,0.512770,-92.000000,-1.571721,90.002029,-90.061042,-0.001065,-0.999999,-0.000035
8883,proton,9357.912098,1516.154625,-2.183619,-92.000000,2.782840,90.039664,-90.070466,-0.001230,-0.999999,-0.000692
9154,proton,9349.615292,100.202018,1.792777,-92.000000,-2.878139,89.979389,-89.980163,0.000346,-1.000000,0.000360
8962,proton,9356.276486,638.447395,1.106749,-92.000000,1.025716,90.067682,-89.918897,0.001416,-0.999998,-0.001181
8963,proton,9358.944353,115.564984,-2.235606,-92.000000,-1.084002,90.058825,-89.903950,0.001676,-0.999998,-0.001027
8884,proton,9360.091345,532.150211,-1.060788,-92.000000,0.640348,90.005195,-90.014018,-0.000245,-1.000000,-0.000091
8964,proton,9359.447417,78.274673,-0.616656,-92.000000,-0.266935,90.022078,-90.034911,-0.000609,-1.000000,-0.000385
8886,proton,9362.003325,96.783342,1.480369,-92.000000,1.920919,90.004849,-90.022774,-0.000397,-1.000000,-0.000085
8887,proton,9361.316339,84.320282,0.984681,-92.000000,2.807355,90.037562,-89.980054,0.000348,-1.000000,-0.000656
9080,neutron,14.021740,0.000000,0.004946,-92.000000,2.278068,77.894440,-107.840442,-0.299555,-0.930746,0.209713
9155,mu+,946.464295,93.422392,2.967939,-92.000000,1.336909,89.761333,-91.077311,-0.018801,-0.999815,0.004166
8888,proton,9354.443792,97.283610,-1.135638,-92.000000,2.061196,90.081549,-90.074218,-0.001295,-0.999998,-0.001423
8965,proton,9355.907109,885.555239,-0.370780,-92.000000,2.596182,90.069505,-90.030918,-0.000540,-0.999999,-0.001213
9156,neutron,8757.038874,0.000000,0.803814,-92.000000,0.075728,91.575022,-88.464337,0.026789,-0.999263,-0.027486
8889,proton,9358.643393,85.629181,-1.578200,-92.000000,-1.538607,90.038275,-89.995247,0.000083,-1.000000,-0.000668
8966,proton,9356.404272,91.199497,-2.759041,-92.000000,1.759927,90.046686,-89.861365,0.002420,-0.999997,-0.000815
9081,proton,9362.958326,407.577082,2.247168,-92.000000,1.140507,90.020192,-89.986958,0.000228,-1.000000,-0.000352
8968,proton,9353.349028,98.714695,1.272959,-92.000000,1.440076,89.941760,-90.040990,-0.000715,-0.999999,0.001016
9082,proton,9303.949066,741.557385,2.036844,-92.000000,1.014513,90.798350,-89.833306,0.002909,-0.999899,-0.013933
8969,proton,9362.762883,90.575467,1.012566,-92.000000,-1.026260,90.078736,-90.039419,-0.000688,-0.999999,-0.001374
9083,proton,9361.326394,93.040904,2.719616,-92.000000,-2.105493,89.871635,-89.943324,0.000989,-0.999997,0.002240
8970,proton,9356.464070,254.545180,-0.053642,-92.000000,-2.965413,89.995399,-90.002005,-0.000035,-1.000000,0.000080
8971,proton,9347.638535,103.242465,-2.710274,-92.000000,0.757729,89.936966,-90.006701,-0.000117,-0.999999,0.001100
8972,proton,9352.657804,81.991478,-2.348030,-92.000000,-2.851740,90.002092,-90.004024,-0.000070,-1.000000,-0.000037
9158,proton,9360.524732,130.214882,1.400618,-92.000000,-1.554094,89.892736,-89.992551,0.000130,-0.999998,0.001872
9084,proton,9361.224662,1170.561709,2.577768,-92.000000,2.387185,89.969881,-89.840889,0.002777,-0.999996,0.000526
8973,proton,9336.404194,1801.610945,-2.517997,-92.000000,0.221835,90.024208,-89.913323,0.001513,-0.999999,-0.000423
8974,proton,9359.392261,553.696163,-2.086571,-92.000000,-2.778837,89.997749,-89.981326,0.000326,-1.000000,0.000039
8975,proton,9360.022737,100.723084,-0.734485,-92.000000,-0.687342,89.930069,-90.030035,-0.000524,-0.999999,0.001221
8892,proton,9360.512453,84.428556,1.793181,-92.000000,0.647035,89.974533,-89.936057,0.001116,-0.999999,0.000444
8893,proton,9361.173104,96.879015,1.139557,-92.000000,-2.157293,89.988415,-90.062602,-0.001093,-0.999999,0.000202
9159,proton,9361.079844,2240.461702,2.877746,-92.000000,-1.915307,90.055634,-89.949960,0.000873,-0.999999,-0.000971
9160,proton,9356.863924,98.662312,-1.960916,-92.000000,-0.416795,90.033704,-89.983402,0.000290,-1.000000,-0.000588
8976,proton,43.735387,1958.560034,-2.001708,-92.000000,0.161039,94.614357,-86.773978,0.056093,-0.995179,-0.080449
8894,proton,9310.909945,792.256817,2.484993,-92.000000,-0.915112,89.983027,-89.982583,0.000304,-1.000000,0.000296
8977,proton,9360.650731,88.081623,0.651318,-92.000000,2.438941,90.065240,-90.052865,-0.000923,-0.999999,-0.001139
8978,proton,9349.572011,215.796311,-0.187361,-92.000000,1.418587,89.985156,-90.044476,-0.000776,-1.000000,0.000259
8895,proton,9362.975811,82.290437,1.757384,-92.000000,-1.564503,90.024181,-89.962008,0.000663,-1.000000,-0.000422
8979,proton,9352.106684,77.566253,-2.827273,-92.000000,1.466527,89.986613,-89.948704,0.000895,-1.000000,0.000234
8980,proton,9333.299010,97.212330,-2.920157,-92.000000,0.740215,90.042920,-89.996281,0.000065,-1.000000,-0.000749
9086,proton,8974.814282,2560.877025,-2.415399,-92.000000,-2.836213,90.795739,-91.961692,-0.034228,-0.999318,-0.013888
9087,proton,9359.227541,123.413088,0.228848,-92.000000,0.705015,89.998534,-89.987975,0.000210,-1.000000,0.000026
9088,proton,9361.858338,88.603531,-0.939816,-92.000000,-1.765198,89.986693,-89.992571,0.000130,-1.000000,0.000232
9162,proton,9359.119801,1402.592852,-2.612177,-92.000000,0.393991,90.107577,-89.998897,0.000019,-0.999998,-0.001878
8897,proton,9362.179544,100.984376,-2.086712,-92.000000,-1.640153,90.114010,-89.941682,0.001018,-0.999998,-0.001990
9089,proton,9359.432272,912.206281,-1.354438,-92.000000,-2.559029,89.959718,-89.982030,0.000314,-1.000000,0.000703
9163,proton,9362.228589,276.867569,2.235609,-92.000000,-2.063951,90.059014,-90.030431,-0.000531,-0.999999,-0.001030
8898,proton,9358.865713,86.088653,-1.562143,-92.000000,0.820397,89.945757,-90.083556,-0.001458,-0.999998,0.000947
8899,proton,9346.933467,90.817054,1.066571,-92.000000,2.536631,90.082599,-90.024122,-0.000421,-0.999999,-0.001442
9165,proton,9354.178349,105.146149,2.781567,-92.000000,-1.058253,89.953682,-90.446137,-0.007786,-0.999969,0.000808
9091,proton,9336.586690,1067.541937,0.388141,-92.000000,0.236510,90.055477,-90.009895,-0.000173,-1.000000,-0.000968
9166,proton,9361.909520,80.927280,2.005097,-92.000000,1.314592,90.073894,-90.042437,-0.000741,-0.999999,-0.001290
9092,proton,9361.457100,87.450457,-0.280545,-92.000000,2.138099,90.036607,-89.994331,0.000099,-1.000000,-0.000639
8983,proton,8841.626546,119.435993,0.170876,-92.000000,0.592017,91.684825,-90.290165,-0.005062,-0.999555,-0.029402
9167,proton,9361.695776,84.029774,-0.038428,-92.000000,-0.062722,90.072825,-90.042025,-0.000733,-0.999999,-0.001271
9168,proton,9341.502682,109.013603,-0.573613,-92.000000,-2.460750,89.998374,-90.071235,-0.001243,-0.999999,0.000028
8984,proton,9354.139016,1299.480984,1.957504,-92.000000,1.156984,89.971470,-90.025787,-0.000450,-1.000000,0.000498
9169,proton,9359.485240,105.406082,-1.193434,-92.000000,-1.548757,90.067807,-89.924576,0.001316,-0.999998,-0.001183
9170,proton,9354.694584,110.110393,-0.823196,-92.000000,-1.008926,90.189240,-90.518877,-0.009056,-0.999954,-0.003303
9202,proton,9360.679531,104.621827,-2.101147,-92.000000,2.365766,89.929048,-90.323612,-0.005648,-0.999983,0.001238
9203,proton,9356.835811,108.131056,-2.542030,-92.000000,-0.420432,89.995426,-89.921919,0.001363,-0.999999,0.000080
8987,proton,9361.661746,93.369964,-2.302184,-92.000000,2.830144,89.934069,-89.951169,0.000852,-0.999999,0.001151
8988,proton,9356.709423,76.038205,2.418566,-92.000000,0.686297,90.063097,-90.048759,-0.000851,-0.999999,-0.001101
9172,proton,9360.220418,486.394771,-2.023125,-92.000000,-2.749482,89.948020,-89.962015,0.000663,-0.999999,0.000907
9204,proton,9355.516467,1833.949909,2.381728,-92.000000,-0.599862,89.716959,-89.972552,0.000479,-0.999988,0.004940
9173,proton,9346.254757,85.814606,0.643905,-92.000000,-2.543429,90.067025,-89.959841,0.000701,-0.999999,-0.001170
9205,proton,9358.303079,237.905109,-0.207047,-92.000000,-0.182098,90.062259,-90.056720,-0.000990,-0.999999,-0.001087
9174,proton,9358.801962,88.902490,-0.250498,-92.000000,1.297628,88.938802,-90.172016,-0.003002,-0.999824,0.018520
8989,proton,9358.379630,554.638294,-1.962453,-92.000000,2.572878,90.014585,-89.920551,0.001387,-0.999999,-0.000255
9096,proton,9359.755461,248.193242,-2.413156,-92.000000,-1.933550,90.093435,-90.032038,-0.000559,-0.999999,-0.001631
8990,proton,9346.821040,77.106202,2.193105,-92.000000,0.891152,90.053057,-89.961432,0.000673,-0.999999,-0.000926
9097,proton,9332.122316,89.800121,2.877170,-92.000000,-0.374334,90.006992,-89.941754,0.001017,-0.999999,-0.000122
9206,proton,4452.400070,308.937133,0.037349,-92.000000,-0.298677,90.191556,-86.687698,0.057778,-0.998324,-0.003343
8991,proton,9358.424763,987.380994,0.976345,-92.000000,0.752394,90.016149,-89.975611,0.000426,-1.000000,-0.000282
9098,proton,9363.739816,79.142912,0.339799,-92.000000,0.217618,89.998239,-90.014225,-0.000248,-1.000000,0.000031
8992,proton,9356.465492,84.607607,-0.297025,-92.000000,2.002348,90.017896,-89.921871,0.001364,-0.999999,-0.000312
9099,proton,9284.752753,97.507380,-0.215007,-92.000000,1.078989,90.026740,-89.986441,0.000237,-1.000000,-0.000467
8993,proton,9361.288085,94.053953,-2.358585,-92.000000,0.668962,90.031460,-90.052695,-0.000920,-0.999999,-0.000549
9300,proton,9358.807043,82.816011,-1.959929,-92.000000,-0.931430,89.977233,-90.007911,-0.000138,-1.000000,0.000397
9208,proton,9352.184925,88.842998,-0.025203,-92.000000,2.553478,89.457254,-90.187614,-0.003274,-0.999950,0.009473
8995,proton,9346.230197,90.720053,2.091024,-92.000000,-0.402616,90.038183,-90.032827,-0.000573,-1.000000,-0.000666
9176,proton,9346.231596,89.730077,0.553953,-92.000000,-1.170998,90.084200,-90.024156,-0.000422,-0.999999,-0.001470
9301,neutron,8629.224928,0.000000,-0.114773,-92.000000,-1.462895,90.167749,-89.816898,0.003196,-0.999991,-0.002928
9302,proton,9356.522556,100.623137,-2.918117,-92.000000,-0.059603,90.019588,-89.973543,0.000462,-1.000000,-0.000342
9303,proton,9362.591582,80.626530,2.700716,-92.000000,-1.538686,90.098174,-89.933534,0.001160,-0.999998,-0.001713
9177,proton,9351.878245,832.658820,2.424948,-92.000000,-0.115426,90.001865,-89.981273,0.000327,-1.000000,-0.000033
9209,proton,9356.539606,1218.142002,2.691328,-92.000000,-0.238588,90.015929,-90.000738,-0.000013,-1.000000,-0.000278
9304,proton,9345.365296,106.080283,0.636302,-92.000000,2.036004,89.955248,-89.995241,0.000083,-1.000000,0.000781
9178,proton,9346.295594,83.113918,-1.943765,-92.000000,0.726932,90.018037,-90.009068,-0.000158,-1.000000,-0.000315
9210,proton,9353.504631,93.377280,2.928509,-92.000000,0.154449,90.084815,-89.979139,0.000364,-0.999999,-0.001480
9180,proton,9359.141205,82.014876,-2.202483,-92.000000,-1.140692,90.092958,-90.053453,-0.000933,-0.999998,-0.001622
9211,proton,9321.853663,84.236507,0.552590,-92.000000,-1.373397,89.468853,-89.876683,0.002152,-0.999955,0.009270
8996,proton,8906.196811,2052.089764,-2.613041,-92.000000,2.744160,88.660384,-89.881418,0.002069,-0.999725,0.023379
8997,proton,9361.211417,82.466080,-2.893327,-92.000000,-1.010907,89.995305,-90.002603,-0.000045,-1.000000,0.000082
8998,proton,9361.434432,93.940848,-0.788008,-92.000000,1.424791,90.028907,-89.973884,0.000456,-1.000000,-0.000505
8999,proton,9343.433807,435.691213,0.937277,-92.000000,2.682853,90.029520,-89.969990,0.000524,-1.000000,-0.000515
9212,proton,9360.134148,999.026018,1.132075,-92.000000,2.319513,90.027878,-89.924961,0.001310,-0.999999,-0.000487
9181,proton,9356.244607,1859.623935,-1.218199,-92.000000,-0.399146,89.895096,-90.081674,-0.001425,-0.999997,0.001831
9307,proton,9363.459597,97.471564,2.400594,-92.000000,-2.093359,90.084515,-89.964275,0.000624,-0.999999,-0.001475
9182,proton,9353.620184,96.383536,1.293229,-92.000000,0.343350,90.612153,-90.212227,-0.003704,-0.999936,-0.010684
9308,proton,9356.189570,97.988789,1.306733,-92.000000,-0.916642,89.983645,-90.016765,-0.000293,-1.000000,0.000285
9401,pi+,1250.139375,523.774408,1.913873,-92.000000,2.602683,73.905448,-91.471407,-0.024672,-0.960489,0.277223
9402,proton,9358.313562,99.152117,-1.210648,-92.000000,2.240024,90.007309,-89.964988,0.000611,-1.000000,-0.000128
9183,proton,9357.478030,2124.775492,1.157276,-92.000000,0.064181,90.005105,-90.073849,-0.001289,-0.999999,-0.000089
9213,proton,9358.307360,1658.159463,-1.562996,-92.000000,1.580331,89.973773,-90.015341,-0.000268,-1.000000,0.000458
9403,proton,9358.250989,318.849090,-2.911042,-92.000000,2.289224,89.952706,-90.189799,-0.003313,-0.999994,0.000825
9214,proton,9341.424235,94.291316,0.949188,-92.000000,-0.383115,90.141664,-90.043858,-0.000765,-0.999997,-0.002472
9404,proton,9353.234677,145.493133,1.743483,-92.000000,2.765539,89.991692,-90.021449,-0.000374,-1.000000,0.000145
9405,proton,9357.717236,370.638157,-1.341244,-92.000000,-2.471034,89.902542,-89.893722,0.001855,-0.999997,0.001701
9311,proton,9359.143277,81.187752,0.551461,-92.000000,-1.433349,90.044965,-89.958971,0.000716,-0.999999,-0.000785
9215,proton,9357.596725,87.327510,0.466986,-92.000000,-1.579646,89.988059,-90.096445,-0.001683,-0.999999,0.000208
9406,proton,9359.928369,104.513260,1.179173,-92.000000,1.869411,89.942954,-89.994792,0.000091,-1.000000,0.000996
9312,proton,9360.197493,94.636639,2.302050,-92.000000,2.095451,90.024500,-89.938389,0.001075,-0.999999,-0.000428
9407,proton,9357.946221,105.690025,-2.069772,-92.000000,-1.263804,89.921788,-89.996673,0.000058,-0.999999,0.001365
9184,proton,9358.528694,1918.752499,-2.080171,-92.000000,2.197930,90.028695,-89.990262,0.000170,-1.000000,-0.000501
9313,proton,9356.975702,152.304889,-1.286039,-92.000000,1.232998,90.039242,-90.004885,-0.000085,-1.000000,-0.000685
9408,proton,9361.742882,452.293226,-1.928319,-92.000000,-2.289285,90.051395,-90.139121,-0.002428,-0.999997,-0.000897
9409,proton,9354.896625,82.561890,0.628421,-92.000000,2.529567,89.953912,-90.050848,-0.000887,-0.999999,0.000804
9410,proton,9355.829773,101.718816,1.588454,-92.000000,1.555686,90.042850,-90.002690,-0.000047,-1.000000,-0.000748
9185,proton,7683.810872,86.952293,1.853374,-92.000000,-2.704782,93.503445,-87.043036,0.051489,-0.996802,-0.061109
9411,proton,9357.494305,81.710173,2.748370,-92.000000,1.786273,90.017107,-90.043469,-0.000759,-1.000000,-0.000299
9186,proton,9358.176948,192.745872,-1.184337,-92.000000,-1.780013,89.980503,-90.036498,-0.000637,-1.000000,0.000340
9216,proton,9355.124327,2785.356051,0.818465,-92.000000,-1.696167,89.886494,-90.038749,-0.000676,-0.999998,0.001981
9187,proton,9363.511517,80.189787,1.145997,-92.000000,0.265925,90.142967,-90.059508,-0.001039,-0.999996,-0.002495
9217,proton,9355.633522,88.368591,-0.919035,-92.000000,0.657744,89.997743,-89.968938,0.000542,-1.000000,0.000039
9412,proton,9357.268107,444.339603,1.982943,-92.000000,0.632965,89.941923,-89.996961,0.000053,-0.999999,0.001014
9314,proton,9360.882003,2109.588487,0.289178,-92.000000,-2.267448,90.049039,-90.051794,-0.000904,-0.999999,-0.000856
9188,proton,9360.522967,427.711902,-0.844470,-92.000000,2.670234,89.977251,-90.040308,-0.000704,-1.000000,0.000397
9218,proton,9360.281875,179.401162,2.137999,-92.000000,1.254979,89.852287,-90.114656,-0.002001,-0.999995,0.002578
9315,proton,9360.645894,330.407129,-1.368521,-92.000000,-0.853760,90.053458,-89.990829,0.000160,-1.000000,-0.000933
9219,proton,9341.192508,78.970842,2.572456,-92.000000,-0.605928,89.927889,-89.489046,0.008918,-0.999959,0.001259
9220,proton,4788.068725,189.676395,1.781161,-92.000000,-2.836754,93.028438,-88.709219,0.022495,-0.998350,-0.052832
9413,proton,9348.100515,1592.745082,2.321116,-92.000000,1.277740,90.063512,-90.108131,-0.001887,-0.999998,-0.001108
9414,proton,9362.850085,127.908315,2.021402,-92.000000,-1.549304,89.998272,-89.984580,0.000269,-1.000000,0.000030
9189,proton,9355.453973,2183.728243,2.329898,-92.000000,2.897430,89.980513,-89.978312,0.000379,-1.000000,0.000340
9190,proton,9363.959235,84.572668,2.546071,-92.000000,1.961432,90.008811,-89.916655,0.001455,-0.999999,-0.000154
9221,proton,9350.608220,1157.422536,0.856321,-92.000000,-2.630688,89.977745,-90.049301,-0.000860,-1.000000,0.000388
9316,proton,9354.591755,1080.172854,0.438016,-92.000000,-1.995203,90.024017,-90.172720,-0.003015,-0.999995,-0.000419
9416,proton,9355.284115,106.677591,-0.207262,-92.000000,-0.205865,90.034719,-90.127636,-0.002228,-0.999997,-0.000606
9222,proton,9360.715011,87.596590,0.897481,-92.000000,-2.034180,90.078025,-90.040129,-0.000700,-0.999999,-0.001362
9191,proton,9353.339811,82.277928,2.105741,-92.000000,0.009185,89.993566,-89.975171,0.000433,-1.000000,0.000112
9417,proton,9357.591599,112.368948,1.213317,-92.000000,2.470056,89.968562,-90.064229,-0.001121,-0.999999,0.000549
9192,proton,9359.796191,78.729960,-1.264192,-92.000000,-2.184239,90.017090,-90.002969,-0.000052,-1.000000,-0.000298
9317,proton,9357.775407,324.530625,2.102646,-92.000000,1.606047,90.071047,-90.052359,-0.000914,-0.999999,-0.001240
9193,proton,9360.932805,89.609413,-2.672954,-92.000000,0.517846,89.972148,-90.059524,-0.001039,-0.999999,0.000486
9194,proton,9361.864741,92.049254,-0.839395,-92.000000,1.658235,89.833960,-89.887396,0.001965,-0.999994,0.002898
9224,proton,9354.957970,108.713687,-2.367261,-92.000000,2.314065,90.041662,-90.023628,-0.000412,-1.000000,-0.000727
9195,proton,9354.303061,96.389362,-2.040176,-92.000000,2.072811,89.936388,-90.039265,-0.000685,-0.999999,0.001110
9225,proton,9361.166380,196.492738,-1.424513,-92.000000,1.010232,90.100672,-89.966184,0.000590,-0.999998,-0.001757
9418,proton,9359.561980,1124.914077,-0.304168,-92.000000,1.295717,89.931379,-89.973894,0.000456,-0.999999,0.001198
9226,proton,9361.028865,90.584057,1.659272,-92.000000,-2.760429,89.971648,-90.067771,-0.001183,-0.999999,0.000495
9419,proton,9354.057635,95.633608,2.133026,-92.000000,2.170955,90.012557,-90.054372,-0.000949,-1.000000,-0.000219
9319,proton,9356.648715,117.228240,1.437495,-92.000000,-2.223834,90.046124,-89.984507,0.000270,-1.000000,-0.000805
9196,proton,1091.206627,92.028162,-1.424593,-92.000000,1.262808,88.482604,-89.546344,0.007915,-0.999618,0.026480
9420,proton,9358.856243,2797.786473,2.048825,-92.000000,2.783945,89.958181,-90.026498,-0.000462,-1.000000,0.000730
9421,proton,9362.006733,89.659291,-0.200678,-92.000000,1.663949,90.068033,-89.966566,0.000584,-0.999999,-0.001187
9422,proton,9363.601473,1436.780725,2.576326,-92.000000,-2.159510,90.020598,-89.996600,0.000059,-1.000000,-0.000359
9228,proton,9362.022100,768.781295,1.593733,-92.000000,-0.933902,89.998038,-89.923781,0.001330,-0.999999,0.000034
9423,proton,9361.492705,956.969571,2.738362,-92.000000,0.090212,89.782719,-89.022571,0.017058,-0.999847,0.003792
9229,proton,9357.940922,82.670101,1.477140,-92.000000,1.271544,89.970765,-90.060639,-0.001058,-0.999999,0.000510
9320,proton,9359.990768,2522.156875,-2.732914,-92.000000,0.725373,89.922290,-90.032732,-0.000571,-0.999999,0.001356
9424,proton,9351.029680,86.109945,-0.862269,-92.000000,-0.374933,90.094112,-90.000166,-0.000003,-0.999999,-0.001643
9425,proton,9363.113678,101.643861,1.228395,-92.000000,-1.150083,89.947739,-90.038388,-0.000670,-0.999999,0.000912
9426,proton,9361.484908,83.190777,1.720743,-92.000000,-2.094772,89.944423,-90.033293,-0.000581,-0.999999,0.000970
9198,proton,9359.489543,232.589052,2.801944,-92.000000,0.352198,89.993728,-90.023999,-0.000419,-1.000000,0.000109
9199,proton,9357.792038,81.504593,-0.557101,-92.000000,1.415078,89.354425,-90.576904,-0.010068,-0.999886,0.011267
9321,proton,9362.875301,598.517386,2.418865,-92.000000,0.565885,89.994621,-90.065633,-0.001146,-0.999999,0.000094
9427,proton,9358.238210,322.004872,-1.528047,-92.000000,-2.910408,89.989535,-90.001230,-0.000021,-1.000000,0.000183
9230,proton,9361.284821,2005.596583,2.341560,-92.000000,2.093801,89.993290,-90.049769,-0.000869,-1.000000,0.000117
9428,proton,9360.594857,85.350160,-2.089982,-92.000000,1.949720,89.775553,-90.050922,-0.000889,-0.999992,0.003917
9501,proton,9353.662340,114.652884,-1.741074,-92.000000,-0.848695,89.858908,-90.277389,-0.004841,-0.999985,0.002463
9322,e+,47.313146,78.794667,0.350617,-92.000000,2.135250,84.382197,-88.343173,0.028774,-0.994781,0.097892
9502,proton,9335.333156,93.219793,-0.344743,-92.000000,-2.398616,89.993485,-90.084423,-0.001473,-0.999999,0.000114
9323,proton,9349.654358,113.344266,1.490289,-92.000000,-1.491362,89.964688,-90.053459,-0.000933,-0.999999,0.000616
9503,proton,9356.152824,107.314658,-0.005102,-92.000000,2.104665,90.012886,-89.972075,0.000487,-1.000000,-0.000225
9324,proton,9361.861753,466.300881,-1.489910,-92.000000,-2.068513,90.015632,-89.959670,0.000704,-1.000000,-0.000273
9325,proton,9362.876832,91.121040,1.402470,-92.000000,0.997383,90.080774,-89.764813,0.004105,-0.999991,-0.001410
